siteID,year,panom_br,tanom_br,panom_nb,tanom_nb
1LE4-20,2008,-39.348846153846154,-1.8347477931904166,-11.42807692307693,-1.718110643144734
1LE4-20,2009,59.611153846153854,-2.822452711223203,77.81192307692307,-2.2288365384615387
1LE4-20,2010,118.09115384615384,-1.3173707440100877,8.941923076923075,2.442080128205128
1LE4-20,2011,-0.8188461538461524,-1.9109773013871383,51.61192307692308,-1.786503205128205
1LE4-20,2012,-41.20884615384614,0.9032849936948324,8.391923076923078,4.779162084127993
1LE4-20,2013,-8.548846153846142,-0.6349117276166432,15.331923076923076,-3.073169871794872
1LE4-20,2014,92.67115384615383,-1.296551071878941,44.73192307692308,-4.568086538461539
1LE4-20,2015,42.611153846153854,-0.3417969735182851,16.081923076923076,0.6555801282051283
1LE4-20,2016,77.98115384615383,0.8773833543505667,29.76192307692307,1.2017240675990677
1LE4-20,2017,-63.17884615384615,-0.42999369482976135,-2.4980769230769226,1.1858301282051282
1LE4-20,2018,-33.78884615384615,3.0896784363177794,-46.47807692307693,-1.2749198717948718
1LE4-20,2019,-72.66884615384615,-0.7914691046658255,3.0719230769230705,-3.0015032051282047
1LE4-20,2020,111.05115384615382,-0.08196090794451294,-14.518076923076933,0.12858357173129908
1LE4-20,2021,-58.498846153846145,1.9363997477931925,-34.24807692307693,2.1893301282051283
1LE4-20,2022,-13.038846153846151,-0.7755674653215614,118.89192307692308,-3.7715865384615386
1LE4-20,2023,-84.61884615384615,3.377547288776796,6.361923076923077,-1.9470865384615383
1LE4-22,2008,-39.318076923076916,-1.8271374527112236,-11.176153846153852,-1.7091194903581266
1LE4-22,2009,59.191923076923075,-2.814678436317781,78.82384615384613,-2.2202530991735534
1LE4-22,2010,117.8519230769231,-1.3117276166456477,8.863846153846154,2.460163567493113
1LE4-22,2011,-1.5280769230769238,-1.8992686002522063,52.68384615384615,-1.7774197658402204
1LE4-22,2012,-41.45807692307693,0.9069609079445158,8.913846153846151,4.790467286501378
1LE4-22,2013,-7.93807692307692,-0.6287767969735185,15.733846153846144,-3.059503099173554
1LE4-22,2014,92.20192307692307,-1.2882849936948304,47.33384615384615,-4.564253099173554
1LE4-22,2015,44.02192307692309,-0.3368095838587628,12.473846153846154,0.6554969008264464
1LE4-22,2016,78.65192307692305,0.8820428751576301,30.013846153846146,1.2033598484848484
1LE4-22,2017,-54.588076923076926,-0.4289407313997451,-4.916153846153847,1.1938302341597797
1LE4-22,2018,-34.528076923076924,3.089092055485498,-46.73615384615385,-1.266836432506887
1LE4-22,2019,-72.64807692307691,-0.7871374527112209,2.903846153846146,-2.988753099173554
1LE4-22,2020,108.37192307692308,-0.07697351828499421,-14.316153846153853,0.1420375344352618
1LE4-22,2021,-58.49807692307692,1.9351576292559898,-34.306153846153855,2.19133023415978
1LE4-22,2022,-13.528076923076924,-0.7745145018915487,119.90384615384615,-3.7611697658402203
1LE4-22,2023,-85.15807692307692,3.3822068095838596,6.223846153846154,-1.9335030991735536
1LE4-23,2008,-39.318076923076916,-1.8271374527112236,-11.176153846153852,-1.7091194903581266
1LE4-23,2009,59.191923076923075,-2.814678436317781,78.82384615384613,-2.2202530991735534
1LE4-23,2010,117.8519230769231,-1.3117276166456477,8.863846153846154,2.460163567493113
1LE4-23,2011,-1.5280769230769238,-1.8992686002522063,52.68384615384615,-1.7774197658402204
1LE4-23,2012,-41.45807692307693,0.9069609079445158,8.913846153846151,4.790467286501378
1LE4-23,2013,-7.93807692307692,-0.6287767969735185,15.733846153846144,-3.059503099173554
1LE4-23,2014,92.20192307692307,-1.2882849936948304,47.33384615384615,-4.564253099173554
1LE4-23,2015,44.02192307692309,-0.3368095838587628,12.473846153846154,0.6554969008264464
1LE4-23,2016,78.65192307692305,0.8820428751576301,30.013846153846146,1.2033598484848484
1LE4-23,2017,-54.588076923076926,-0.4289407313997451,-4.916153846153847,1.1938302341597797
1LE4-23,2018,-34.528076923076924,3.089092055485498,-46.73615384615385,-1.266836432506887
1LE4-23,2019,-72.64807692307691,-0.7871374527112209,2.903846153846146,-2.988753099173554
1LE4-23,2020,108.37192307692308,-0.07697351828499421,-14.316153846153853,0.1420375344352618
1LE4-23,2021,-58.49807692307692,1.9351576292559898,-34.306153846153855,2.19133023415978
1LE4-23,2022,-13.528076923076924,-0.7745145018915487,119.90384615384615,-3.7611697658402203
1LE4-23,2023,-85.15807692307692,3.3822068095838596,6.223846153846154,-1.9335030991735536
1LE4-24,2008,-39.318076923076916,-1.8271374527112236,-11.176153846153852,-1.7091194903581266
1LE4-24,2009,59.191923076923075,-2.814678436317781,78.82384615384613,-2.2202530991735534
1LE4-24,2010,117.8519230769231,-1.3117276166456477,8.863846153846154,2.460163567493113
1LE4-24,2011,-1.5280769230769238,-1.8992686002522063,52.68384615384615,-1.7774197658402204
1LE4-24,2012,-41.45807692307693,0.9069609079445158,8.913846153846151,4.790467286501378
1LE4-24,2013,-7.93807692307692,-0.6287767969735185,15.733846153846144,-3.059503099173554
1LE4-24,2014,92.20192307692307,-1.2882849936948304,47.33384615384615,-4.564253099173554
1LE4-24,2015,44.02192307692309,-0.3368095838587628,12.473846153846154,0.6554969008264464
1LE4-24,2016,78.65192307692305,0.8820428751576301,30.013846153846146,1.2033598484848484
1LE4-24,2017,-54.588076923076926,-0.4289407313997451,-4.916153846153847,1.1938302341597797
1LE4-24,2018,-34.528076923076924,3.089092055485498,-46.73615384615385,-1.266836432506887
1LE4-24,2019,-72.64807692307691,-0.7871374527112209,2.903846153846146,-2.988753099173554
1LE4-24,2020,108.37192307692308,-0.07697351828499421,-14.316153846153853,0.1420375344352618
1LE4-24,2021,-58.49807692307692,1.9351576292559898,-34.306153846153855,2.19133023415978
1LE4-24,2022,-13.528076923076924,-0.7745145018915487,119.90384615384615,-3.7611697658402203
1LE4-24,2023,-85.15807692307692,3.3822068095838596,6.223846153846154,-1.9335030991735536
1LE4-25,2008,-39.318076923076916,-1.8271374527112236,-11.176153846153852,-1.7091194903581266
1LE4-25,2009,59.191923076923075,-2.814678436317781,78.82384615384613,-2.2202530991735534
1LE4-25,2010,117.8519230769231,-1.3117276166456477,8.863846153846154,2.460163567493113
1LE4-25,2011,-1.5280769230769238,-1.8992686002522063,52.68384615384615,-1.7774197658402204
1LE4-25,2012,-41.45807692307693,0.9069609079445158,8.913846153846151,4.790467286501378
1LE4-25,2013,-7.93807692307692,-0.6287767969735185,15.733846153846144,-3.059503099173554
1LE4-25,2014,92.20192307692307,-1.2882849936948304,47.33384615384615,-4.564253099173554
1LE4-25,2015,44.02192307692309,-0.3368095838587628,12.473846153846154,0.6554969008264464
1LE4-25,2016,78.65192307692305,0.8820428751576301,30.013846153846146,1.2033598484848484
1LE4-25,2017,-54.588076923076926,-0.4289407313997451,-4.916153846153847,1.1938302341597797
1LE4-25,2018,-34.528076923076924,3.089092055485498,-46.73615384615385,-1.266836432506887
1LE4-25,2019,-72.64807692307691,-0.7871374527112209,2.903846153846146,-2.988753099173554
1LE4-25,2020,108.37192307692308,-0.07697351828499421,-14.316153846153853,0.1420375344352618
1LE4-25,2021,-58.49807692307692,1.9351576292559898,-34.306153846153855,2.19133023415978
1LE4-25,2022,-13.528076923076924,-0.7745145018915487,119.90384615384615,-3.7611697658402203
1LE4-25,2023,-85.15807692307692,3.3822068095838596,6.223846153846154,-1.9335030991735536
1LE4-26,2008,-39.318076923076916,-1.8271374527112236,-11.176153846153852,-1.7091194903581266
1LE4-26,2009,59.191923076923075,-2.814678436317781,78.82384615384613,-2.2202530991735534
1LE4-26,2010,117.8519230769231,-1.3117276166456477,8.863846153846154,2.460163567493113
1LE4-26,2011,-1.5280769230769238,-1.8992686002522063,52.68384615384615,-1.7774197658402204
1LE4-26,2012,-41.45807692307693,0.9069609079445158,8.913846153846151,4.790467286501378
1LE4-26,2013,-7.93807692307692,-0.6287767969735185,15.733846153846144,-3.059503099173554
1LE4-26,2014,92.20192307692307,-1.2882849936948304,47.33384615384615,-4.564253099173554
1LE4-26,2015,44.02192307692309,-0.3368095838587628,12.473846153846154,0.6554969008264464
1LE4-26,2016,78.65192307692305,0.8820428751576301,30.013846153846146,1.2033598484848484
1LE4-26,2017,-54.588076923076926,-0.4289407313997451,-4.916153846153847,1.1938302341597797
1LE4-26,2018,-34.528076923076924,3.089092055485498,-46.73615384615385,-1.266836432506887
1LE4-26,2019,-72.64807692307691,-0.7871374527112209,2.903846153846146,-2.988753099173554
1LE4-26,2020,108.37192307692308,-0.07697351828499421,-14.316153846153853,0.1420375344352618
1LE4-26,2021,-58.49807692307692,1.9351576292559898,-34.306153846153855,2.19133023415978
1LE4-26,2022,-13.528076923076924,-0.7745145018915487,119.90384615384615,-3.7611697658402203
1LE4-26,2023,-85.15807692307692,3.3822068095838596,6.223846153846154,-1.9335030991735536
1LE4-27,2008,-39.318076923076916,-1.8271374527112236,-11.176153846153852,-1.7091194903581266
1LE4-27,2009,59.191923076923075,-2.814678436317781,78.82384615384613,-2.2202530991735534
1LE4-27,2010,117.8519230769231,-1.3117276166456477,8.863846153846154,2.460163567493113
1LE4-27,2011,-1.5280769230769238,-1.8992686002522063,52.68384615384615,-1.7774197658402204
1LE4-27,2012,-41.45807692307693,0.9069609079445158,8.913846153846151,4.790467286501378
1LE4-27,2013,-7.93807692307692,-0.6287767969735185,15.733846153846144,-3.059503099173554
1LE4-27,2014,92.20192307692307,-1.2882849936948304,47.33384615384615,-4.564253099173554
1LE4-27,2015,44.02192307692309,-0.3368095838587628,12.473846153846154,0.6554969008264464
1LE4-27,2016,78.65192307692305,0.8820428751576301,30.013846153846146,1.2033598484848484
1LE4-27,2017,-54.588076923076926,-0.4289407313997451,-4.916153846153847,1.1938302341597797
1LE4-27,2018,-34.528076923076924,3.089092055485498,-46.73615384615385,-1.266836432506887
1LE4-27,2019,-72.64807692307691,-0.7871374527112209,2.903846153846146,-2.988753099173554
1LE4-27,2020,108.37192307692308,-0.07697351828499421,-14.316153846153853,0.1420375344352618
1LE4-27,2021,-58.49807692307692,1.9351576292559898,-34.306153846153855,2.19133023415978
1LE4-27,2022,-13.528076923076924,-0.7745145018915487,119.90384615384615,-3.7611697658402203
1LE4-27,2023,-85.15807692307692,3.3822068095838596,6.223846153846154,-1.9335030991735536
1LE4-28,2008,-39.318076923076916,-1.8271374527112236,-11.176153846153852,-1.7091194903581266
1LE4-28,2009,59.191923076923075,-2.814678436317781,78.82384615384613,-2.2202530991735534
1LE4-28,2010,117.8519230769231,-1.3117276166456477,8.863846153846154,2.460163567493113
1LE4-28,2011,-1.5280769230769238,-1.8992686002522063,52.68384615384615,-1.7774197658402204
1LE4-28,2012,-41.45807692307693,0.9069609079445158,8.913846153846151,4.790467286501378
1LE4-28,2013,-7.93807692307692,-0.6287767969735185,15.733846153846144,-3.059503099173554
1LE4-28,2014,92.20192307692307,-1.2882849936948304,47.33384615384615,-4.564253099173554
1LE4-28,2015,44.02192307692309,-0.3368095838587628,12.473846153846154,0.6554969008264464
1LE4-28,2016,78.65192307692305,0.8820428751576301,30.013846153846146,1.2033598484848484
1LE4-28,2017,-54.588076923076926,-0.4289407313997451,-4.916153846153847,1.1938302341597797
1LE4-28,2018,-34.528076923076924,3.089092055485498,-46.73615384615385,-1.266836432506887
1LE4-28,2019,-72.64807692307691,-0.7871374527112209,2.903846153846146,-2.988753099173554
1LE4-28,2020,108.37192307692308,-0.07697351828499421,-14.316153846153853,0.1420375344352618
1LE4-28,2021,-58.49807692307692,1.9351576292559898,-34.306153846153855,2.19133023415978
1LE4-28,2022,-13.528076923076924,-0.7745145018915487,119.90384615384615,-3.7611697658402203
1LE4-28,2023,-85.15807692307692,3.3822068095838596,6.223846153846154,-1.9335030991735536
1LE4-29,2008,-39.064615384615394,-1.83078814627995,-10.895384615384614,-1.7050714134350498
1LE4-29,2009,57.98538461538459,-2.8091488020176563,79.77461538461539,-2.2120018542063997
1LE4-29,2010,116.82538461538459,-1.3047225725094584,9.004615384615391,2.4717481457936
1LE4-29,2011,-1.0246153846154016,-1.8952143757881466,53.80461538461539,-1.7714185208730664
1LE4-29,2012,-40.394615384615406,0.9113430012610344,5.374615384615382,4.787077346895529
1LE4-29,2013,-8.164615384615388,-0.6258701134930647,17.064615384615394,-3.0457518542064
1LE4-29,2014,89.6853846153846,-1.284394703657,47.77461538461539,-4.555418520873067
1LE4-29,2015,43.32538461538459,-0.33209962168978535,12.814615384615394,0.6515814791269338
1LE4-29,2016,78.35538461538462,0.8811790668348038,29.014615384615382,1.2047632973087519
1LE4-29,2017,-54.97461538461539,-0.43046027742748905,2.124615384615396,1.2015814791269337
1LE4-29,2018,-34.20461538461538,3.0857692307692304,-46.33538461538461,-1.265835187539733
1LE4-29,2019,-72.5946153846154,-0.7816078184110964,4.454615384615394,-2.9805851875397336
1LE4-29,2020,106.34538461538457,-0.07882093316519345,-15.355384615384608,0.14459800805255352
1LE4-29,2021,-58.3846153846154,1.9372446406052966,-35.15538461538461,2.1857481457936005
1LE4-29,2022,-12.524615384615402,-0.7747225725094573,120.74461538461539,-3.759668520873066
1LE4-29,2023,-74.8246153846154,3.3798675914249685,6.3246153846153845,-1.914835187539733
1LE4-31,2008,-39.348846153846154,-1.8347477931904166,-11.42807692307693,-1.718110643144734
1LE4-31,2009,59.611153846153854,-2.822452711223203,77.81192307692307,-2.2288365384615387
1LE4-31,2010,118.09115384615384,-1.3173707440100877,8.941923076923075,2.442080128205128
1LE4-31,2011,-0.8188461538461524,-1.9109773013871383,51.61192307692308,-1.786503205128205
1LE4-31,2012,-41.20884615384614,0.9032849936948324,8.391923076923078,4.779162084127993
1LE4-31,2013,-8.548846153846142,-0.6349117276166432,15.331923076923076,-3.073169871794872
1LE4-31,2014,92.67115384615383,-1.296551071878941,44.73192307692308,-4.568086538461539
1LE4-31,2015,42.611153846153854,-0.3417969735182851,16.081923076923076,0.6555801282051283
1LE4-31,2016,77.98115384615383,0.8773833543505667,29.76192307692307,1.2017240675990677
1LE4-31,2017,-63.17884615384615,-0.42999369482976135,-2.4980769230769226,1.1858301282051282
1LE4-31,2018,-33.78884615384615,3.0896784363177794,-46.47807692307693,-1.2749198717948718
1LE4-31,2019,-72.66884615384615,-0.7914691046658255,3.0719230769230705,-3.0015032051282047
1LE4-31,2020,111.05115384615382,-0.08196090794451294,-14.518076923076933,0.12858357173129908
1LE4-31,2021,-58.498846153846145,1.9363997477931925,-34.24807692307693,2.1893301282051283
1LE4-31,2022,-13.038846153846151,-0.7755674653215614,118.89192307692308,-3.7715865384615386
1LE4-31,2023,-84.61884615384615,3.377547288776796,6.361923076923077,-1.9470865384615383
1LE4-32,2008,-39.348846153846154,-1.8347477931904166,-11.42807692307693,-1.718110643144734
1LE4-32,2009,59.611153846153854,-2.822452711223203,77.81192307692307,-2.2288365384615387
1LE4-32,2010,118.09115384615384,-1.3173707440100877,8.941923076923075,2.442080128205128
1LE4-32,2011,-0.8188461538461524,-1.9109773013871383,51.61192307692308,-1.786503205128205
1LE4-32,2012,-41.20884615384614,0.9032849936948324,8.391923076923078,4.779162084127993
1LE4-32,2013,-8.548846153846142,-0.6349117276166432,15.331923076923076,-3.073169871794872
1LE4-32,2014,92.67115384615383,-1.296551071878941,44.73192307692308,-4.568086538461539
1LE4-32,2015,42.611153846153854,-0.3417969735182851,16.081923076923076,0.6555801282051283
1LE4-32,2016,77.98115384615383,0.8773833543505667,29.76192307692307,1.2017240675990677
1LE4-32,2017,-63.17884615384615,-0.42999369482976135,-2.4980769230769226,1.1858301282051282
1LE4-32,2018,-33.78884615384615,3.0896784363177794,-46.47807692307693,-1.2749198717948718
1LE4-32,2019,-72.66884615384615,-0.7914691046658255,3.0719230769230705,-3.0015032051282047
1LE4-32,2020,111.05115384615382,-0.08196090794451294,-14.518076923076933,0.12858357173129908
1LE4-32,2021,-58.498846153846145,1.9363997477931925,-34.24807692307693,2.1893301282051283
1LE4-32,2022,-13.038846153846151,-0.7755674653215614,118.89192307692308,-3.7715865384615386
1LE4-32,2023,-84.61884615384615,3.377547288776796,6.361923076923077,-1.9470865384615383
1LE4-34,2008,-39.75576923076923,-1.8333228247162658,-12.068846153846152,-1.7248096259800807
1LE4-34,2009,59.894230769230774,-2.8297162673392187,76.51115384615385,-2.240032077770714
1LE4-34,2010,118.85423076923075,-1.3218474148801995,8.571153846153848,2.428967922229286
1LE4-34,2011,-1.3757692307692366,-1.9161097099621678,49.66115384615385,-1.793032077770714
1LE4-34,2012,-42.75576923076923,0.9035624211853737,7.591153846153844,4.785025084763721
1LE4-34,2013,-8.665769230769229,-0.6331588902900371,13.921153846153842,-3.081365411104047
1LE4-34,2014,94.45423076923078,-1.298732660781841,43.38115384615385,-4.576032077770714
1LE4-34,2015,44.26423076923075,-0.33938839848675784,13.401153846153846,0.6650512555626193
1LE4-34,2016,77.99423076923074,0.8830706179066858,30.301153846153838,1.2051903740199195
1LE4-34,2017,-62.71576923076924,-0.42004413619167735,-3.0088461538461644,1.1813845888959527
1LE4-34,2018,-33.97576923076923,3.1029066834804553,-46.68884615384616,-1.2725320777707143
1LE4-34,2019,-72.84576923076924,-0.78856872635561,2.36115384615384,-3.0077820777707145
1LE4-34,2020,111.50423076923073,-0.07643757881462676,-15.61884615384615,0.12411599385463012
1LE4-34,2021,-58.43576923076924,1.9381525851197985,-34.99884615384616,2.1984679222292858
1LE4-34,2022,-14.21576923076924,-0.7738146279949554,117.95115384615384,-3.7737820777707136
1LE4-34,2023,-84.72576923076925,3.382414880201768,5.72115384615384,-1.965282077770714
1LE4-35,2008,-39.75576923076923,-1.8333228247162658,-12.068846153846152,-1.7248096259800807
1LE4-35,2009,59.894230769230774,-2.8297162673392187,76.51115384615385,-2.240032077770714
1LE4-35,2010,118.85423076923075,-1.3218474148801995,8.571153846153848,2.428967922229286
1LE4-35,2011,-1.3757692307692366,-1.9161097099621678,49.66115384615385,-1.793032077770714
1LE4-35,2012,-42.75576923076923,0.9035624211853737,7.591153846153844,4.785025084763721
1LE4-35,2013,-8.665769230769229,-0.6331588902900371,13.921153846153842,-3.081365411104047
1LE4-35,2014,94.45423076923078,-1.298732660781841,43.38115384615385,-4.576032077770714
